"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"205",2015-03-17 07:24:01,2015-03-17 09:24:01,2015-03-17 09:24:50,81,32,320,32,2,32,1,32,0,50,-1,1
"206",2015-03-17 07:25:31,2015-03-17 09:25:31,2015-03-17 09:26:51,74,32,120,32,1,32,1,32,0,50,-1,1
"207",2015-03-17 07:27:01,2015-03-17 09:27:01,2015-03-17 09:27:53,58,32,320,32,5,32,1,32,0,50,-1,1
"208",2015-03-17 07:28:31,2015-03-17 09:28:31,2015-03-17 09:29:21,59,32,400,32,4,32,1,32,0,50,-1,1
"209",2015-03-17 07:30:01,2015-03-17 09:30:01,2015-03-17 09:30:55,64,32,200,40,4,38,1,40,0,50,-1,1
"210",2015-03-17 07:31:31,2015-03-17 09:31:31,2015-03-17 09:32:18,69,42,40,32,0,32,1,42,0,50,-1,1
"211",2015-03-17 07:33:01,2015-03-17 09:33:01,2015-03-17 09:33:48,64,32,240,32,4,32,1,32,0,50,-1,1
"212",2015-03-17 07:34:31,2015-03-17 09:34:31,2015-03-17 09:35:21,69,32,440,32,4,32,1,32,0,50,-1,1
"213",2015-03-17 07:36:01,2015-03-17 09:36:01,2015-03-17 09:36:48,74,32,240,32,0,32,1,32,0,50,-1,1
"214",2015-03-17 07:37:31,2015-03-17 09:37:31,2015-03-17 09:38:19,79,42,40,32,0,32,1,42,0,50,-1,1
"215",2015-03-17 07:39:01,2015-03-17 09:39:01,2015-03-17 09:39:48,84,32,240,32,2,32,1,32,0,50,-1,1
"216",2015-03-17 07:40:31,2015-03-17 09:40:31,2015-03-17 09:41:23,89,32,160,32,1,32,1,32,0,50,-1,1
"217",2015-03-17 07:42:01,2015-03-17 09:42:01,2015-03-17 09:42:49,94,42,0,40,1,38,1,42,0,50,-1,1
"218",2015-03-17 07:43:31,2015-03-17 09:43:31,2015-03-17 09:44:19,99,42,0,40,1,38,1,42,0,50,-1,1
"219",2015-03-17 07:45:01,2015-03-17 09:45:01,2015-03-17 09:45:47,94,32,200,32,2,32,1,32,0,50,-1,1
"220",2015-03-17 07:46:31,2015-03-17 09:46:31,2015-03-17 09:47:21,80,32,240,32,2,32,1,32,0,50,-1,1
"221",2015-03-17 07:48:01,2015-03-17 09:48:01,2015-03-17 09:48:51,85,32,440,32,3,32,1,32,0,50,-1,1
"222",2015-03-17 07:49:31,2015-03-17 09:49:31,2015-03-17 09:50:19,90,32,240,32,1,32,1,32,0,50,-1,1
"223",2015-03-17 07:51:01,2015-03-17 09:51:01,2015-03-17 09:51:51,67,32,440,32,5,32,1,32,0,50,-1,1
"224",2015-03-17 07:52:31,2015-03-17 09:52:31,2015-03-17 09:53:18,72,32,640,32,6,32,1,32,0,50,-1,1
"225",2015-03-17 07:54:01,2015-03-17 09:54:01,2015-03-17 09:54:49,77,32,440,32,2,32,1,32,0,50,-1,1
"226",2015-03-17 07:55:31,2015-03-17 09:55:31,2015-03-17 09:55:47,82,32,240,32,1,32,1,32,0,50,-1,1
"227",2015-03-17 07:57:01,2015-03-17 09:57:01,2015-03-17 09:57:53,49,32,440,32,7,32,1,32,0,50,-1,1
"228",2015-03-17 07:58:31,2015-03-17 09:58:31,2015-03-17 09:58:50,54,32,240,32,1,32,1,32,0,50,-1,1
"229",2015-03-17 08:00:01,2015-03-17 10:00:01,2015-03-17 10:00:46,59,32,440,32,4,32,1,32,0,50,-1,1
"230",2015-03-17 08:01:31,2015-03-17 10:01:31,2015-03-17 10:02:23,64,32,320,32,2,32,1,32,0,50,-1,1
"231",2015-03-17 08:03:01,2015-03-17 10:03:01,2015-03-17 10:03:54,69,32,200,32,2,32,1,32,0,50,-1,1
"232",2015-03-17 08:04:31,2015-03-17 10:04:31,2015-03-17 10:05:20,69,32,240,32,2,32,1,32,0,50,-1,1
"233",2015-03-17 08:06:01,2015-03-17 10:06:01,2015-03-17 10:06:48,72,32,440,32,5,32,1,32,0,50,-1,1
"234",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:08:18,77,32,240,32,0,32,1,32,0,50,-1,1
"235",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:51,67,32,400,32,4,32,1,32,0,50,-1,1
"236",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:11:17,72,32,480,32,4,32,1,32,0,50,-1,1
"237",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:54,77,32,560,32,4,32,1,32,0,50,-1,1
"238",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:14:18,82,32,360,32,2,32,1,32,0,50,-1,1
"239",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:48,87,32,320,32,2,32,1,32,0,50,-1,1
"240",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:17:18,70,32,480,32,4,32,1,32,0,50,-1,1
"241",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:48,75,32,520,32,4,32,1,32,0,50,-1,1
"242",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:20:18,80,32,360,32,2,32,1,32,0,50,-1,1
"243",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:48,85,32,360,32,3,32,1,32,0,50,-1,1
"244",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:23:24,90,32,160,32,1,32,1,32,0,50,-1,1
"245",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:55,89,32,320,32,2,32,1,32,0,50,-1,1
"246",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:26:25,94,32,280,32,2,32,1,32,0,50,-1,1
"247",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:53,88,32,200,32,1,32,1,32,0,50,-1,1
"248",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:29:23,83,32,400,32,6,32,1,32,0,50,-1,1
"249",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:51,73,32,600,32,6,32,1,32,0,50,-1,1
"250",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:32:21,78,32,400,32,1,32,1,32,0,50,-1,1
"251",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:33:59,83,32,200,32,1,32,1,32,0,50,-1,1
"252",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:35:20,69,32,400,32,4,32,1,32,0,50,-1,1
"253",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:48,74,32,560,32,4,32,1,32,0,50,-1,1
"254",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:38:18,79,32,360,32,0,32,1,32,0,50,-1,1
"255",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:48,84,32,400,32,3,32,1,32,0,50,-1,1
"256",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:41:24,73,32,440,32,4,32,1,32,0,50,-1,1
"257",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:53,78,32,280,32,2,32,1,32,0,50,-1,1
"258",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:44:22,83,32,80,40,2,38,1,40,0,50,-1,1
"259",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:48,63,32,280,32,7,32,1,32,0,50,-1,1
"260",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:47:18,48,32,480,32,7,32,1,32,0,50,-1,1
"261",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:48,53,32,320,32,3,32,1,32,0,50,-1,1
"262",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:50:18,58,32,120,32,0,32,1,32,0,50,-1,1
"263",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:53,46,32,280,32,4,32,1,32,0,50,-1,1
"264",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:53:17,51,32,400,32,5,32,1,32,0,50,-1,1
"265",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:48,56,32,360,32,3,32,1,32,0,50,-1,1
"266",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:56:17,61,32,160,32,0,32,1,32,0,50,-1,1
"267",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:51,48,32,360,32,5,32,1,32,0,50,-1,1
"268",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:59:24,53,32,480,32,4,32,1,32,0,50,-1,1
"269",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:47,58,32,440,32,4,32,1,32,0,50,-1,1
"270",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:02:24,63,32,240,32,1,32,1,32,0,50,-1,1
"271",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:50,62,32,440,32,6,32,1,32,0,50,-1,1
"272",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:05:17,50,32,440,32,6,32,1,32,0,50,-1,1
"273",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:50,55,32,480,32,4,32,1,32,0,50,-1,1
"274",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:08:21,60,32,280,32,1,32,1,32,0,50,-1,1
"275",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:48,65,32,400,32,4,32,1,32,0,50,-1,1
"276",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:11:21,70,32,600,32,6,32,1,32,0,50,-1,1
"277",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:51,75,32,520,32,4,32,1,32,0,50,-1,1
"278",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:14:18,69,32,320,32,0,32,1,32,0,50,-1,1
"279",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:47,70,32,400,32,4,32,1,32,0,50,-1,1
"280",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:17:19,75,32,600,32,5,32,1,32,0,50,-1,1
"281",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:48,80,32,400,32,3,32,1,32,0,50,-1,1
"282",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:20:19,56,32,200,32,2,32,1,32,0,50,-1,1
"283",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:48,61,32,400,32,4,32,1,32,0,50,-1,1
"284",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:23:21,66,32,480,32,4,32,1,32,0,50,-1,1
"285",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:49,71,32,320,32,2,32,1,32,0,50,-1,1
"286",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:26:18,76,32,320,32,2,32,1,32,0,50,-1,1
"287",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:48,78,32,480,32,4,32,1,32,0,50,-1,1
"288",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:29:19,72,32,600,32,5,32,1,32,0,50,-1,1
"289",2015-03-17 09:30:01,2015-03-17 11:30:01,2015-03-17 11:30:48,77,32,400,32,2,32,1,32,0,50,-1,1
"290",2015-03-17 09:31:31,2015-03-17 11:31:31,2015-03-17 11:32:23,82,32,320,32,2,32,1,32,0,50,-1,1
"291",2015-03-17 09:33:01,2015-03-17 11:33:01,2015-03-17 11:33:48,82,32,520,32,4,32,1,32,0,50,-1,1
"292",2015-03-17 09:34:31,2015-03-17 11:34:31,2015-03-17 11:35:17,87,32,520,32,4,32,1,32,0,50,-1,1
"293",2015-03-17 09:36:01,2015-03-17 11:36:01,2015-03-17 11:36:48,92,42,320,38,4,38,1,42,0,50,-1,1
"294",2015-03-17 09:37:31,2015-03-17 11:37:31,2015-03-17 11:38:18,92,32,240,32,2,32,1,32,0,50,-1,1
"295",2015-03-17 09:39:01,2015-03-17 11:39:01,2015-03-17 11:39:49,85,32,440,32,4,32,1,32,0,50,-1,1
"296",2015-03-17 09:40:31,2015-03-17 11:40:31,2015-03-17 11:41:23,68,32,480,32,5,32,1,32,0,50,-1,1
"297",2015-03-17 09:42:01,2015-03-17 11:42:01,2015-03-17 11:42:48,73,32,280,32,2,32,1,32,0,50,-1,1
"298",2015-03-17 09:43:31,2015-03-17 11:43:31,2015-03-17 11:44:17,78,32,160,32,1,32,1,32,0,50,-1,1
"299",2015-03-17 09:45:01,2015-03-17 11:45:01,2015-03-17 11:45:54,83,32,40,32,0,32,1,32,0,50,-1,1
"300",2015-03-17 09:46:31,2015-03-17 11:46:31,2015-03-17 11:47:21,84,32,240,32,6,32,1,32,0,50,-1,1
"301",2015-03-17 09:48:01,2015-03-17 11:48:01,2015-03-17 11:48:48,89,32,440,32,4,32,1,32,0,50,-1,1
"302",2015-03-17 09:49:31,2015-03-17 11:49:31,2015-03-17 11:50:18,73,32,240,32,0,32,1,32,0,50,-1,1
"303",2015-03-17 09:51:01,2015-03-17 11:51:01,2015-03-17 11:51:48,72,32,440,32,5,32,1,32,0,50,-1,1
"304",2015-03-17 09:52:31,2015-03-17 11:52:31,2015-03-17 11:53:21,77,32,640,32,6,32,1,32,0,50,-1,1
"305",2015-03-17 09:54:01,2015-03-17 11:54:01,2015-03-17 11:54:48,79,32,440,32,2,32,1,32,0,50,-1,1
"306",2015-03-17 09:55:31,2015-03-17 11:55:31,2015-03-17 11:56:18,84,32,240,32,1,32,1,32,0,50,-1,1
"307",2015-03-17 09:57:01,2015-03-17 11:57:01,2015-03-17 11:58:01,77,32,440,32,5,32,1,32,0,50,-1,1
"308",2015-03-17 09:58:31,2015-03-17 11:58:31,2015-03-17 11:59:24,82,32,320,32,2,32,1,32,0,50,-1,1
"309",2015-03-17 10:00:01,2015-03-17 12:00:01,2015-03-17 12:00:50,74,32,520,32,5,32,1,32,0,50,-1,1
"310",2015-03-17 10:01:31,2015-03-17 12:01:31,2015-03-17 12:02:18,79,32,320,32,1,32,1,32,0,50,-1,1
"311",2015-03-17 10:03:01,2015-03-17 12:03:01,2015-03-17 12:03:53,77,32,520,32,5,32,1,32,0,50,-1,1
"312",2015-03-17 10:04:31,2015-03-17 12:04:31,2015-03-17 12:05:20,68,32,320,32,2,32,1,32,0,50,-1,1
"313",2015-03-17 10:06:01,2015-03-17 12:06:01,2015-03-17 12:06:49,73,32,520,32,4,32,1,32,0,50,-1,1
"314",2015-03-17 10:07:31,2015-03-17 12:07:31,2015-03-17 12:08:23,78,32,320,32,1,32,1,32,0,50,-1,1
"315",2015-03-17 10:09:01,2015-03-17 12:09:01,2015-03-17 12:09:51,67,32,400,32,4,32,1,32,0,50,-1,1
"316",2015-03-17 10:10:31,2015-03-17 12:10:31,2015-03-17 12:11:21,50,32,440,32,6,32,1,32,0,50,-1,1
"317",2015-03-17 10:12:01,2015-03-17 12:12:01,2015-03-17 12:12:51,55,32,480,32,4,32,1,32,0,50,-1,1
"318",2015-03-17 10:13:31,2015-03-17 12:13:31,2015-03-17 12:14:44,60,32,280,32,1,32,1,32,0,50,-1,1
"319",2015-03-17 10:15:01,2015-03-17 12:15:01,2015-03-17 12:15:48,65,32,400,32,4,32,1,32,0,50,-1,1
"320",2015-03-17 10:16:31,2015-03-17 12:16:31,2015-03-17 12:17:19,68,32,520,32,5,32,1,32,0,50,-1,1
"321",2015-03-17 10:18:01,2015-03-17 12:18:01,2015-03-17 12:18:48,69,32,600,32,6,32,1,32,0,50,-1,1
"322",2015-03-17 10:19:31,2015-03-17 12:19:31,2015-03-17 12:20:18,74,32,400,32,2,32,1,32,0,50,-1,1
"323",2015-03-17 10:21:01,2015-03-17 12:21:01,2015-03-17 12:21:48,79,32,280,32,2,32,1,32,0,50,-1,1
"324",2015-03-17 10:22:31,2015-03-17 12:22:31,2015-03-17 12:23:19,62,32,240,32,3,32,1,32,0,50,-1,1
"325",2015-03-17 10:24:01,2015-03-17 12:24:01,2015-03-17 12:24:48,67,32,440,32,4,32,1,32,0,50,-1,1
"326",2015-03-17 10:25:31,2015-03-17 12:25:31,2015-03-17 12:26:24,72,32,280,32,2,32,1,32,0,50,-1,1
"327",2015-03-17 10:27:01,2015-03-17 12:27:01,2015-03-17 12:27:48,77,32,320,32,2,32,1,32,0,50,-1,1
"328",2015-03-17 10:28:31,2015-03-17 12:28:31,2015-03-17 12:29:26,70,32,480,32,4,32,1,32,0,50,-1,1
"329",2015-03-17 10:30:01,2015-03-17 12:30:01,2015-03-17 12:30:47,69,32,400,32,4,32,1,32,0,50,-1,1
"330",2015-03-17 10:31:31,2015-03-17 12:31:31,2015-03-17 12:32:22,74,32,200,32,1,32,1,32,0,50,-1,1
"331",2015-03-17 10:33:01,2015-03-17 12:33:01,2015-03-17 12:33:48,74,32,200,32,2,32,1,32,0,50,-1,1
"332",2015-03-17 10:34:31,2015-03-17 12:34:31,2015-03-17 12:35:18,73,32,400,32,5,32,1,32,0,50,-1,1
"333",2015-03-17 10:36:01,2015-03-17 12:36:01,2015-03-17 12:36:19,74,32,520,32,5,32,1,32,0,50,-1,1
"334",2015-03-17 10:37:31,2015-03-17 12:37:31,2015-03-17 12:38:18,79,32,320,32,2,32,1,32,0,50,-1,1
"335",2015-03-17 10:39:01,2015-03-17 12:39:01,2015-03-17 12:39:48,84,32,280,32,2,32,1,32,0,50,-1,1
"336",2015-03-17 10:40:31,2015-03-17 12:40:31,2015-03-17 12:41:19,63,32,480,32,6,32,1,32,0,50,-1,1
"337",2015-03-17 10:42:01,2015-03-17 12:42:01,2015-03-17 12:42:48,68,32,560,32,4,32,1,32,0,50,-1,1
"338",2015-03-17 10:43:31,2015-03-17 12:43:31,2015-03-17 12:44:18,73,32,400,32,3,32,1,32,0,50,-1,1
"339",2015-03-17 10:45:01,2015-03-17 12:45:01,2015-03-17 12:45:48,78,32,200,32,1,32,1,32,0,50,-1,1
"340",2015-03-17 10:46:31,2015-03-17 12:46:31,2015-03-17 12:47:18,83,32,400,32,4,32,1,32,0,50,-1,1
"341",2015-03-17 10:48:01,2015-03-17 12:48:01,2015-03-17 12:48:53,77,32,600,32,5,32,1,32,0,50,-1,1
"342",2015-03-17 10:49:31,2015-03-17 12:49:31,2015-03-17 12:50:18,82,32,400,32,2,32,1,32,0,50,-1,1
"343",2015-03-17 10:51:01,2015-03-17 12:51:01,2015-03-17 12:51:51,87,32,200,32,1,32,1,32,0,50,-1,1
"344",2015-03-17 10:52:31,2015-03-17 12:52:31,2015-03-17 12:53:24,86,32,400,32,4,32,1,32,0,50,-1,1
"345",2015-03-17 10:54:01,2015-03-17 12:54:01,2015-03-17 12:54:51,84,32,560,32,4,32,1,32,0,50,-1,1
"346",2015-03-17 10:55:31,2015-03-17 12:55:31,2015-03-17 12:56:18,89,32,360,32,2,32,1,32,0,50,-1,1
"347",2015-03-17 10:57:01,2015-03-17 12:57:01,2015-03-17 12:57:54,94,32,160,32,1,32,1,32,0,50,-1,1
"348",2015-03-17 10:58:31,2015-03-17 12:58:31,2015-03-17 12:59:25,72,32,360,32,5,32,1,32,0,50,-1,1
"349",2015-03-17 11:00:01,2015-03-17 13:00:01,2015-03-17 13:00:48,77,32,560,32,6,32,1,32,0,50,-1,1
"350",2015-03-17 11:01:31,2015-03-17 13:01:31,2015-03-17 13:02:25,82,32,360,32,1,32,1,32,0,50,-1,1
"351",2015-03-17 11:03:01,2015-03-17 13:03:01,2015-03-17 13:03:54,66,32,280,32,3,32,1,32,0,50,-1,1
"352",2015-03-17 11:04:31,2015-03-17 13:04:31,2015-03-17 13:05:17,65,32,280,32,3,32,1,32,0,50,-1,1
"353",2015-03-17 11:06:01,2015-03-17 13:06:01,2015-03-17 13:06:51,70,32,440,32,4,32,1,32,0,50,-1,1
"354",2015-03-17 11:07:31,2015-03-17 13:07:31,2015-03-17 13:08:19,75,32,240,32,1,32,1,32,0,50,-1,1
"355",2015-03-17 11:09:01,2015-03-17 13:09:01,2015-03-17 13:09:48,80,32,400,32,3,32,1,32,0,50,-1,1
"356",2015-03-17 11:10:31,2015-03-17 13:10:31,2015-03-17 13:11:18,84,32,600,32,5,32,1,32,0,50,-1,1
"357",2015-03-17 11:12:01,2015-03-17 13:12:01,2015-03-17 13:12:54,88,32,560,32,4,32,1,32,0,50,-1,1
"358",2015-03-17 11:13:31,2015-03-17 13:13:31,2015-03-17 13:14:19,93,42,360,32,1,32,1,42,0,50,-1,1
"359",2015-03-17 11:15:01,2015-03-17 13:15:01,2015-03-17 13:15:51,88,32,440,32,3,32,1,32,0,50,-1,1
"360",2015-03-17 11:16:31,2015-03-17 13:16:31,2015-03-17 13:17:17,65,32,400,32,4,32,1,32,0,50,-1,1
"361",2015-03-17 11:18:01,2015-03-17 13:18:01,2015-03-17 13:18:55,70,32,480,32,4,32,1,32,0,50,-1,1
"362",2015-03-17 11:19:31,2015-03-17 13:19:31,2015-03-17 13:20:18,75,32,280,32,2,32,1,32,0,50,-1,1
"363",2015-03-17 11:21:01,2015-03-17 13:21:01,2015-03-17 13:21:50,80,32,400,32,3,32,1,32,0,50,-1,1
"364",2015-03-17 11:22:31,2015-03-17 13:22:31,2015-03-17 13:23:18,79,32,600,32,6,32,1,32,0,50,-1,1
"365",2015-03-17 11:24:01,2015-03-17 13:24:01,2015-03-17 13:24:51,84,32,480,32,4,32,1,32,0,50,-1,1
"366",2015-03-17 11:25:31,2015-03-17 13:25:31,2015-03-17 13:26:19,89,32,280,32,1,32,1,32,0,50,-1,1
"367",2015-03-17 11:27:01,2015-03-17 13:27:01,2015-03-17 13:27:48,67,32,480,32,5,32,1,32,0,50,-1,1
"368",2015-03-17 11:28:31,2015-03-17 13:28:31,2015-03-17 13:29:19,72,32,560,32,5,32,1,32,0,50,-1,1
"369",2015-03-17 11:30:01,2015-03-17 13:30:01,2015-03-17 13:30:48,77,32,520,32,4,32,1,32,0,50,-1,1
"370",2015-03-17 11:31:31,2015-03-17 13:31:31,2015-03-17 13:32:20,82,42,320,32,0,32,1,42,0,50,-1,1
"371",2015-03-17 11:33:01,2015-03-17 13:33:01,2015-03-17 13:33:54,66,32,360,32,4,32,1,32,0,50,-1,1
"372",2015-03-17 11:34:31,2015-03-17 13:34:31,2015-03-17 13:35:18,49,32,400,32,5,32,1,32,0,50,-1,1
"373",2015-03-17 11:36:01,2015-03-17 13:36:01,2015-03-17 13:36:54,54,32,600,32,6,32,1,32,0,50,-1,1
"374",2015-03-17 11:37:31,2015-03-17 13:37:31,2015-03-17 13:38:41,59,32,400,32,2,32,1,32,0,50,-1,1
"375",2015-03-17 11:39:01,2015-03-17 13:39:01,2015-03-17 13:39:48,63,32,320,32,3,32,1,32,0,50,-1,1
"376",2015-03-17 11:40:31,2015-03-17 13:40:31,2015-03-17 13:41:22,48,32,360,32,5,32,1,32,0,50,-1,1
"377",2015-03-17 11:42:01,2015-03-17 13:42:01,2015-03-17 13:42:47,53,32,280,32,3,32,1,32,0,50,-1,1
"378",2015-03-17 11:43:31,2015-03-17 13:43:31,2015-03-17 13:44:18,58,32,160,32,1,32,1,32,0,50,-1,1
"379",2015-03-17 11:45:01,2015-03-17 13:45:01,2015-03-17 13:45:57,63,32,80,32,1,32,1,32,0,50,-1,1
"380",2015-03-17 11:46:31,2015-03-17 13:46:31,2015-03-17 13:47:18,68,32,280,32,4,32,1,32,0,50,-1,1
"381",2015-03-17 11:48:01,2015-03-17 13:48:01,2015-03-17 13:48:48,65,32,480,32,6,32,1,32,0,50,-1,1
"382",2015-03-17 11:49:31,2015-03-17 13:49:31,2015-03-17 13:50:22,69,32,280,32,2,32,1,32,0,50,-1,1
"383",2015-03-17 11:51:01,2015-03-17 13:51:01,2015-03-17 13:51:51,74,32,320,32,3,32,1,32,0,50,-1,1
"384",2015-03-17 11:52:31,2015-03-17 13:52:31,2015-03-17 13:53:18,79,32,520,32,6,32,1,32,0,50,-1,1
"385",2015-03-17 11:54:01,2015-03-17 13:54:01,2015-03-17 13:54:48,65,32,400,32,4,32,1,32,0,50,-1,1
"386",2015-03-17 11:55:31,2015-03-17 13:55:31,2015-03-17 13:56:17,70,32,280,32,2,32,1,32,0,50,-1,1
"387",2015-03-17 11:57:01,2015-03-17 13:57:01,2015-03-17 13:57:47,75,32,240,32,2,32,1,32,0,50,-1,1
"388",2015-03-17 11:58:31,2015-03-17 13:58:31,2015-03-17 13:59:18,80,32,440,32,5,32,1,32,0,50,-1,1
"389",2015-03-17 12:00:01,2015-03-17 14:00:01,2015-03-17 14:00:47,79,32,640,32,5,32,1,32,0,50,-1,1
"390",2015-03-17 12:01:31,2015-03-17 14:01:31,2015-03-17 14:02:24,83,32,520,32,4,32,1,32,0,50,-1,1
"391",2015-03-17 12:03:01,2015-03-17 14:03:01,2015-03-17 14:03:54,88,32,320,32,2,32,1,32,0,50,-1,1
"392",2015-03-17 12:04:31,2015-03-17 14:04:31,2015-03-17 14:05:24,79,32,520,32,6,32,1,32,0,50,-1,1
"393",2015-03-17 12:06:01,2015-03-17 14:06:01,2015-03-17 14:06:47,61,32,520,32,6,32,1,32,0,50,-1,1
"394",2015-03-17 12:07:31,2015-03-17 14:07:31,2015-03-17 14:08:18,66,32,320,32,3,32,1,32,0,50,-1,1
"395",2015-03-17 12:09:01,2015-03-17 14:09:01,2015-03-17 14:09:52,63,32,120,32,1,32,1,32,0,50,-1,1
"396",2015-03-17 12:10:31,2015-03-17 14:10:31,2015-03-17 14:11:23,49,32,320,32,9,32,1,32,0,50,-1,1
"397",2015-03-17 12:12:01,2015-03-17 14:12:01,2015-03-17 14:12:54,54,32,520,32,6,32,1,32,0,50,-1,1
"398",2015-03-17 12:13:31,2015-03-17 14:13:31,2015-03-17 14:14:18,59,32,320,32,2,32,1,32,0,50,-1,1
"399",2015-03-17 12:15:01,2015-03-17 14:15:01,2015-03-17 14:15:51,64,32,120,38,2,38,1,38,0,50,-1,1
"400",2015-03-17 12:16:31,2015-03-17 14:16:31,2015-03-17 14:17:18,69,32,320,32,5,32,1,32,0,50,-1,1
"401",2015-03-17 12:18:01,2015-03-17 14:18:01,2015-03-17 14:18:54,71,32,520,32,5,32,1,32,0,50,-1,1
"402",2015-03-17 12:19:31,2015-03-17 14:19:31,2015-03-17 14:20:23,76,32,320,38,5,38,1,38,0,50,-1,1
"403",2015-03-17 12:21:01,2015-03-17 14:21:01,2015-03-17 14:21:54,79,32,520,32,4,32,1,32,0,50,-1,1
"404",2015-03-17 12:22:31,2015-03-17 14:22:31,2015-03-17 14:23:17,70,32,400,32,4,32,1,32,0,50,-1,1
"405",2015-03-17 12:24:01,2015-03-17 14:24:01,2015-03-17 14:24:48,75,32,200,32,1,32,1,32,0,50,-1,1
"406",2015-03-17 12:25:31,2015-03-17 14:25:31,2015-03-17 14:26:24,80,32,320,32,2,32,1,32,0,50,-1,1
"407",2015-03-17 12:27:01,2015-03-17 14:27:01,2015-03-17 14:27:48,73,32,480,32,4,32,1,32,0,50,-1,1
"408",2015-03-17 12:28:31,2015-03-17 14:28:31,2015-03-17 14:29:25,65,32,600,32,6,32,1,32,0,50,-1,1
"409",2015-03-17 12:30:01,2015-03-17 14:30:01,2015-03-17 14:30:48,70,32,400,32,2,32,1,32,0,50,-1,1
"410",2015-03-17 12:31:31,2015-03-17 14:31:31,2015-03-17 14:32:21,75,32,240,32,2,32,1,32,0,50,-1,1
